date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2023-03-14,1531376.357219092,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-15,1496172.5423737247,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-16,1554458.5174683153,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-17,1518283.8631834683,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-20,1538928.9303149462,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-21,1556751.0983163798,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-22,1514716.5295238376,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-23,1516308.5665666098,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-24,1524168.5577292868,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-27,1515435.947401459,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-28,1503134.613163315,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-29,1516707.7158091322,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-30,1515107.4340074505,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-03-31,1536081.5134022927,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-03,1537639.0575526848,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-04,1533212.5569620563,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-05,1531305.7629691218,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-06,1553939.8378140493,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-10,1540743.3467793895,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-11,1541870.888200536,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-12,1536923.1484298198,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-13,1548435.8303884466,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-14,1541564.9753385019,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-17,1544853.802593905,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-18,1549239.6472730322,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-19,1549947.8087202397,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-20,1541234.1550794505,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-21,1538790.0450381553,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-24,1540329.938234047,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-25,1513188.2226656233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-26,1513085.9375642939,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-27,1553315.6330030847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-04-28,1555008.6521363512,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-01,1550585.670263479,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-02,1528581.3288213527,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-03,1521184.9191142374,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-04,1508883.549028504,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-05,1531962.8073914866,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-08,1520975.0608416297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-09,1516121.4846494023,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-10,1519430.7114462887,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-11,1499145.585379569,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-12,1500382.613109338,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-15,1507405.2404097016,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-16,1483448.54936864,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-17,1505521.5511801958,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-18,1531021.6802630555,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-19,1538252.3550382964,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-22,1541517.6978017185,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-23,1535709.765163453,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-24,1531260.1953473121,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-25,1530908.716147571,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-26,1554774.726791041,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-30,1533798.3009795716,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-05-31,1530222.7523949868,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-01,1546581.4126690824,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-02,1556724.4329028393,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-05,1554769.0962582699,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-06,1548877.1043549515,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-07,1536602.614414472,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-08,1544792.353449901,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-09,1549071.9072278917,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-12,1554010.1285316607,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-13,1565458.4669536417,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-14,1562753.2303084345,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-15,1572360.5778398735,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-16,1566910.7121307054,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-20,1553923.6174929896,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-21,1557791.0313713516,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-22,1555586.2078123088,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-23,1548561.154861886,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-26,1540177.1441452608,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-27,1554329.2134407535,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-28,1551433.7404890936,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-29,1558132.152073517,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-06-30,1578660.4459348037,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-03,1581835.5365905988,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-05,1571613.0194770233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-06,1556613.255472511,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-07,1573274.5888947942,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-10,1569589.798768061,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-11,1570093.36934998,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-12,1581249.788386107,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-13,1581401.4763721402,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-14,1575758.6929079273,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-17,1571099.7953452233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-18,1580409.7737606927,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-19,1587568.1195965158,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-20,1573243.5352418823,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-21,1587743.7950541833,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-24,1605086.9955015501,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-25,1595416.8702103812,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-26,1605202.4841970163,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-27,1588506.442291217,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-28,1602599.0289740374,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-07-31,1589810.5517847084,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-01,1590696.9970644785,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-02,1581260.772504787,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-03,1588621.5592151391,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-04,1610961.5911008865,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-07,1602765.7419481464,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-08,1594272.9033329454,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-09,1587484.6245040866,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-10,1583681.0769143004,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-11,1583537.883132955,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-14,1585402.4552724282,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-15,1571665.154406,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-16,1567762.6693385446,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-17,1557217.6654609067,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-18,1553767.376534595,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-21,1557311.4027762518,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-22,1551880.0217237978,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-23,1559355.4516901975,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-24,1526160.8795882706,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-25,1541638.280533862,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-28,1541108.1077755908,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-29,1569668.2235878324,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-30,1576198.8777454598,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-08-31,1571119.9323846896,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-01,1596696.8704556564,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-05,1606430.743569706,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-06,1614817.1177811164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-07,1628039.2241258644,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-08,1630342.5956009233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-11,1637875.7484226131,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-12,1604553.904369787,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-13,1600137.7693469487,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-14,1606171.5717070156,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-15,1584574.6051868515,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-18,1580039.0306816609,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-19,1583172.2515400425,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-20,1563866.6627905667,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-21,1540479.1019945648,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-22,1547710.9506568501,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-25,1550832.8772800923,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-26,1546805.490908222,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-27,1561719.1258868591,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-28,1583480.6437103506,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-09-29,1566418.810937992,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-02,1552981.352062877,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-03,1555719.255917222,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-04,1597825.5921262116,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-05,1594447.4068521007,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-06,1640304.0827105676,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-09,1646277.3351380122,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-10,1653001.0932503566,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-11,1634827.065178778,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-12,1616084.4967998187,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-13,1620068.3155246829,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-16,1644342.5446782592,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-17,1631241.2540784087,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-18,1618024.904628104,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-19,1624602.2049326196,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-20,1611089.1198050494,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-23,1598862.29987593,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-24,1604827.620201193,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-25,1592853.5351273774,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-26,1579669.2691621662,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-27,1556104.1095005542,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-30,1572041.9817938034,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-10-31,1576900.6032532325,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-01,1593594.1383820146,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-02,1598543.8326477758,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-03,1591754.261973235,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-06,1590421.4146186083,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-07,1600714.2688782099,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-08,1595939.6540486652,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-09,1588478.4036902182,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-10,1637583.4132834466,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-13,1623794.7123899814,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-14,1650019.0879167274,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-15,1628371.6435586994,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-16,1626945.9524623374,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-17,1622342.098052863,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-20,1634249.4587797057,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-21,1620371.2073592327,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-22,1634124.0422425328,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-24,1634834.8521136919,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-27,1624993.1306543732,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-28,1630854.4101107186,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-29,1626136.0436262363,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-11-30,1647967.216860141,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-01,1666684.5136775847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-04,1640041.5238887467,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-05,1665030.2934911852,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-06,1649218.5696217974,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-07,1655020.9066446153,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-08,1679883.6086129798,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-11,1674357.4744145228,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-12,1684215.3912046526,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-13,1700939.53587366,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-14,1702306.0831315233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-15,1692426.6543776232,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-18,1704997.9158395492,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-19,1709538.6048043107,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-20,1675741.3253821307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-21,1698905.7872218715,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-22,1692195.6352982349,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-26,1693746.4997627954,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-27,1696649.0051476567,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-28,1691290.2633094955,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2023-12-29,1690142.9180286182,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-02,1681805.466535736,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-03,1673665.3458969144,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-04,1667563.5894346118,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-05,1669499.074028605,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-08,1680623.351577919,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-09,1673377.9633093535,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-10,1696133.232283716,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-11,1696884.6779818102,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-12,1690050.5356973133,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-16,1682176.3337954297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-17,1703845.5389564268,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-18,1718467.5928777726,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-19,1737437.1302800535,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-22,1733483.4582589818,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-23,1746833.6123033625,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-24,1762118.4279685738,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-25,1764341.5503449612,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-26,1757533.798753751,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-29,1769300.533667086,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-30,1773177.7853398526,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-01-31,1737472.67322093,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-01,1766864.681423945,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-02,1769907.02734194,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-05,1772057.9708053684,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-06,1772893.1725582078,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-07,1779205.9174232874,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-08,1781810.725849347,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-09,1801181.8641528878,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-12,1794477.6798737398,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-13,1768967.3558901916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-14,1799083.6354847373,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-15,1798142.803051076,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-16,1785517.8300062562,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-20,1775065.5395287867,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-21,1779343.58917428,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-22,1813325.5050931682,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-23,1822485.124794105,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-26,1816509.5947122513,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-27,1816456.6293601235,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-28,1812491.0069209263,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-02-29,1821174.2480766042,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-01,1834265.81119295,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-04,1827925.9071241154,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-05,1803880.3812880248,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-06,1810564.9873352388,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-07,1821593.28268242,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-08,1810326.9918287923,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-11,1802219.42666608,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-12,1821102.3214007374,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-13,1816660.1566503495,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-14,1800649.5466990368,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-15,1791775.251558685,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-18,1804424.6696942034,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-19,1826438.754651022,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-20,1839941.22455818,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-21,1831495.4117281681,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-22,1834505.4590109405,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-25,1832882.1065848381,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-26,1819933.3819513689,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-27,1830922.9425194648,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-03-28,1821668.8064632101,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-01,1819021.809298959,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-02,1813280.80555848,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-03,1808835.1427675951,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-04,1784284.054624043,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-05,1807963.9141869792,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-08,1795746.1257594733,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-09,1782775.8830096687,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-10,1772390.4219116343,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-11,1793308.2845777757,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-12,1765717.16765514,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-15,1763231.4662363774,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-16,1768843.7759989358,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-17,1794074.9212275038,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-18,1782285.5581055763,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-19,1779092.495932022,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-22,1797268.2502548064,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-23,1823381.5511837327,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-24,1802545.87800074,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-25,1808507.053760211,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-26,1839726.9933602174,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-29,1842189.352524638,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-04-30,1796899.8222599023,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-01,1805632.0633347696,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-02,1799001.487280836,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-03,1824861.970934454,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-06,1845724.094109688,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-07,1837214.3862367943,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-08,1839646.5227549772,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-09,1851554.5992891325,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-10,1838978.5683934686,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-13,1837877.1593259643,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-14,1848071.119161399,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-15,1877751.801958387,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-16,1855743.7290063042,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2024-05-17,1858088.6768412422,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
